2021	626402	00814	01-10-2021	211751302025131	05-10-2021			1,0000000000
2021	626402	00815	04-10-2021	211751303020836	05-10-2021			1,0000000000
2021	626402	00816	04-10-2021	211751301040543	05-10-2021			1,0000000000
2021	626402	00817	04-10-2021	211751302025204	05-10-2021			1,0000000000
2021	626402	00818	04-10-2021	211751302025203	05-10-2021			1,0000000000
2021	626402	00819	04-10-2021	211751701005409	06-10-2021			1,0000000000
2021	626402	00820	04-10-2021	211751701005400	06-10-2021			1,0000000000
2021	626402	00821	04-10-2021	211751701005401	06-10-2021			1,0000000000
2021	626402	00822	04-10-2021	211751701005408	06-10-2021			1,0000000000
2021	626402	00823	04-10-2021	211751301040840	06-10-2021			1,0000000000
2021	626402	00824	05-10-2021	211751302025356	06-10-2021			1,0000000000
2021	626402	00825	05-10-2021	211751303020976	06-10-2021			1,0000000000
2021	626402	00826	05-10-2021	211751701005402	06-10-2021			1,0000000000
2021	626402	00827	05-10-2021	211751701005403	06-10-2021			1,0000000000
2021	626402	00828	05-10-2021	211751701005404	06-10-2021			1,0000000000
2021	626402	00829	05-10-2021	211751701005405	06-10-2021			1,0000000000
2021	626402	00830	05-10-2021	211751701005398	06-10-2021			1,0000000000
2021	626402	00831	05-10-2021	211751303021027	06-10-2021			1,0000000000
2021	626402	00832	05-10-2021	211751303021042	06-10-2021			1,0000000000
2021	626402	00833	05-10-2021	211751303021056	06-10-2021			1,0000000000
2021	626402	00834	05-10-2021	211751303021033	06-10-2021			1,0000000000
2021	626402	00835	06-10-2021	211751701005419	07-10-2021			1,0000000000
2021	626402	00836	06-10-2021	211751701005420	07-10-2021			1,0000000000
2021	626402	00837	06-10-2021	211751701005431	07-10-2021			1,0000000000
2021	626402	00838	06-10-2021	211751701005422	07-10-2021			1,0000000000
2021	626402	00839	06-10-2021	211751701005423	07-10-2021			1,0000000000
2021	626402	00840	06-10-2021	211751701005424	07-10-2021			1,0000000000
2021	626402	00841	06-10-2021	211751701005425	07-10-2021			1,0000000000
2021	626402	00842	06-10-2021	211751701005426	07-10-2021			1,0000000000
2021	626402	00843	06-10-2021	211751701005421	07-10-2021			1,0000000000
2021	626402	00844	06-10-2021	211751701005418	07-10-2021			1,0000000000
2021	626402	00845	06-10-2021	211751303021276	08-10-2021			1,0000000000
2021	626402	00846	06-10-2021	211751303021169	08-10-2021			1,0000000000
2021	626402	00847	07-10-2021	211751303021275	08-10-2021			1,0000000000
2021	626402	00848	07-10-2021	211751303021277	08-10-2021			1,0000000000
2021	626402	00849	07-10-2021	211751701005448	08-10-2021			1,0000000000
2021	626402	00850	07-10-2021	211751701005449	08-10-2021			1,0000000000
2021	626402	00851	07-10-2021	211751701005450	08-10-2021			1,0000000000
2021	626402	00852	07-10-2021	211751701005451	08-10-2021			1,0000000000
2021	626402	00853	07-10-2021	211751701005452	08-10-2021			1,0000000000
2021	626402	00854	07-10-2021	211751701005443	08-10-2021			1,0000000000
2021	626402	00855	07-10-2021	211751701005462	08-10-2021			1,0000000000
2021	626402	00856	07-10-2021	211751301041475	11-10-2021			1,0000000000
2021	626402	00857	07-10-2021	211751301041473	11-10-2021			1,0000000000
2021	626402	00858	07-10-2021	211751301041474	11-10-2021			1,0000000000
2021	626402	00859	08-10-2021	211751701005509	11-10-2021			1,0000000000
2021	626402	00860	08-10-2021	211751701005510	11-10-2021			1,0000000000
2021	626402	00861	08-10-2021	211751701005511	11-10-2021			1,0000000000
2021	626402	00862	08-10-2021	211751701005512	11-10-2021			1,0000000000
2021	626402	00863	08-10-2021	211751701005508	11-10-2021			1,0000000000
2021	626402	00864	11-10-2021	211751303021704	12-10-2021			1,0000000000
2021	626402	00865	11-10-2021	211751303021705	12-10-2021			1,0000000000
2021	626402	00866	12-10-2021	211751503001045	01-11-2021			1,0000000000
2021	626402	00867	12-10-2021	211751503001046	01-11-2021			1,0000000000
2021	626402	00868	12-10-2021	211751503001047	01-11-2021			1,0000000000
2021	626402	00869	13-10-2021	211751301043219	18-10-2021			1,0000000000
2021	626402	00870	14-10-2021	211751301043105	15-10-2021			1,0000000000
2021	626402	00871	14-10-2021	211751303022335	15-10-2021			1,0000000000
2021	626402	00872	14-10-2021	211751303022336	15-10-2021			1,0000000000
2021	626402	00873	15-10-2021	211751303022433	18-10-2021			1,0000000000
2021	626402	00874	15-10-2021	211751303022434	18-10-2021			1,0000000000
2021	626402	00875	15-10-2021	211751303022432	18-10-2021			1,0000000000
2021	626402	00876	18-10-2021	211751303022639	19-10-2021			1,0000000000
2021	626402	00877	18-10-2021	211751303022640	19-10-2021			1,0000000000
2021	626402	00878	18-10-2021	211751303022609	19-10-2021			1,0000000000
2021	626402	00881	19-10-2021	211751301043832	21-10-2021			1,0000000000
2021	626402	00882	19-10-2021	211751303022816	21-10-2021			1,0000000000
2021	626402	00884	21-10-2021	211751303022924	22-10-2021			1,0000000000
2021	626402	00885	21-10-2021	211751303023036	22-10-2021			1,0000000000
2021	626402	00886	21-10-2021	211751303022997	22-10-2021			1,0000000000
2021	626402	00887	21-10-2021	211751303022923	22-10-2021			1,0000000000
2021	626402	00888	21-10-2021	211751503001050	01-11-2021			1,0000000000
2021	626402	00889	21-10-2021	211751503001049	01-11-2021			1,0000000000
2021	626402	00890	21-10-2021	211751503001011	01-11-2021			1,0000000000
2021	626402	00891	21-10-2021	211751303023071	22-10-2021			1,0000000000
2021	626402	00892	21-10-2021	211751303023072	22-10-2021			1,0000000000
2021	626402	00893	25-10-2021	211751303023470	26-10-2021			1,0000000000
2021	626402	00894	25-10-2021	211751303023468	26-10-2021			1,0000000000
2021	626402	00895	25-10-2021	211751303023469	26-10-2021			1,0000000000
2021	626402	00896	25-10-2021	211751303023648	27-10-2021			1,0000000000
2021	626402	00897	26-10-2021	211751303023821	27-10-2021			1,0000000000
2021	626402	00898	26-10-2021	211751301045084	27-10-2021			1,0000000000
2021	626402	00899	28-10-2021	211751303024289	01-11-2021			1,0000000000
2021	626402	00900	28-10-2021	211751303024290	01-11-2021			1,0000000000
2021	626402	00901	28-10-2021	211751303024267	01-11-2021			1,0000000000
2021	626402	00902	28-10-2021	211751303024268	01-11-2021			1,0000000000
2021	626402	00903	26-10-2021	211751303023819	27-10-2021			1,0000000000
2021	626402	00904	26-10-2021	211751303023820	27-10-2021			1,0000000000
2021	626402	00915	28-10-2021	211751303024269	01-11-2021			1,0000000000
2021	626402	00916	28-10-2021	211751303024270	01-11-2021			1,0000000000
2021	626402	00917	28-10-2021	211751303024271	01-11-2021			1,0000000000
2021	626402	00918	28-10-2021	211751303024245	01-11-2021			1,0000000000
2021	626402	00919	28-10-2021	211751303024246	01-11-2021			1,0000000000
2021	626402	00920	01-11-2021	211751303024478	02-11-2021			1,0000000000
2021	626402	00921	01-11-2021	211751303024501	02-11-2021			1,0000000000
2021	626402	00922	01-11-2021	211751303024566	03-11-2021			1,0000000000
2021	626402	00923	01-11-2021	211751303024567	03-11-2021			1,0000000000
2021	626402	00924	01-11-2021	211751303024568	03-11-2021			1,0000000000
2021	626402	00925	01-11-2021	211751302029012	03-11-2021			1,0000000000
2021	626402	00926	01-11-2021	211751302029013	03-11-2021			1,0000000000
2021	626402	00927	01-11-2021	211751301046431	03-11-2021			1,0000000000
2021	626402	00928	01-11-2021	211751302029091	03-11-2021			1,0000000000
2021	626402	00929	01-11-2021	211751302029109	03-11-2021			1,0000000000
2021	626402	00930	01-11-2021	211751303024623	03-11-2021			1,0000000000
2021	626402	00931	02-11-2021	211751301046900	04-11-2021			1,0000000000
2021	626402	00932	02-11-2021	211751301046897	04-11-2021			1,0000000000
2021	626402	00933	02-11-2021	211751301046782	04-11-2021			1,0000000000
2021	626402	00934	02-11-2021	211751303025050	04-11-2021			1,0000000000
2021	626402	00935	02-11-2021	211751303025051	04-11-2021			1,0000000000
2021	626402	00936	02-11-2021	211751303025052	04-11-2021			1,0000000000
2021	626402	00937	02-11-2021	211751303025053	04-11-2021			1,0000000000
2021	626402	00938	02-11-2021	211751303025054	04-11-2021			1,0000000000
2021	626402	00939	02-11-2021	211751303025003	04-11-2021			1,0000000000
2021	626402	00940	02-11-2021	211751302029471	04-11-2021			1,0000000000
2021	626402	00941	02-11-2021	211751301046915	04-11-2021			1,0000000000
2021	626402	00942	02-11-2021	211751302029435	04-11-2021			1,0000000000
2021	626402	00943	02-11-2021	211751301046920	04-11-2021			1,0000000000
2021	626402	00944	02-11-2021	211751303025055	04-11-2021			1,0000000000
2021	626402	00945	02-11-2021	211751303025030	04-11-2021			1,0000000000
2021	626402	00946	03-11-2021	211751303025057	04-11-2021			1,0000000000
2021	626402	00947	03-11-2021	211751303025058	04-11-2021			1,0000000000
2021	626402	00948	03-11-2021	211751302029482	04-11-2021			1,0000000000
2021	626402	00949	03-11-2021	211751302029483	04-11-2021			1,0000000000
2021	626402	00950	03-11-2021	211751302029481	04-11-2021			1,0000000000
2021	626402	00951	03-11-2021	211751302029486	04-11-2021			1,0000000000
2021	626402	00952	03-11-2021	211751302029475	04-11-2021			1,0000000000
2021	626402	00953	03-11-2021	211751301047331	05-11-2021			1,0000000000
2021	626402	00954	03-11-2021	211751303025103	05-11-2021			1,0000000000
2021	626402	00955	03-11-2021	211751302029754	05-11-2021			1,0000000000
2021	626402	00956	03-11-2021	211751301047367	05-11-2021			1,0000000000
2021	626402	00957	03-11-2021	211751302029759	05-11-2021			1,0000000000
2021	626402	00958	03-11-2021	211751301047500	08-11-2021			1,0000000000
2021	626402	00960	04-11-2021	211751303025210	05-11-2021			1,0000000000
2021	626402	00961	04-11-2021	211751303025105	05-11-2021			1,0000000000
2021	626402	00962	04-11-2021	211751303025104	05-11-2021			1,0000000000
2021	626402	00963	04-11-2021	211751302029526	05-11-2021			1,0000000000
2021	626402	00964	10-11-2021	211751303026131	11-11-2021			1,0000000000
2021	626402	00965	10-11-2021	211751303026124	11-11-2021			1,0000000000
2021	626402	00966	05-11-2021	211751303025467	08-11-2021			1,0000000000
2021	626402	00967	05-11-2021	211751303025480	08-11-2021			1,0000000000
2021	626402	00968	08-11-2021	211751303025721	09-11-2021			1,0000000000
2021	626402	00969	08-11-2021	211751303025715	09-11-2021			1,0000000000
2021	626402	00970	08-11-2021	211751303025570	09-11-2021			1,0000000000
2021	626402	00971	09-11-2021	211751303025889	10-11-2021			1,0000000000
2021	626402	00972	09-11-2021	211751303025882	10-11-2021			1,0000000000
2021	626402	00973	09-11-2021	211751303025883	10-11-2021			1,0000000000
2021	626402	00974	09-11-2021	211751303025907	10-11-2021			1,0000000000
2021	626402	00978	11-11-2021	211751301048882	12-11-2021			1,0000000000
2021	626402	00979	11-11-2021	211751301048945	12-11-2021			1,0000000000
2021	626402	00980	11-11-2021	211751302030795	12-11-2021			1,0000000000
2021	626402	00981	11-11-2021	211751302030796	12-11-2021			1,0000000000
2021	626402	00983	15-11-2021	211751303026620	16-11-2021			1,0000000000
2021	626402	00984	15-11-2021	211751303026631	16-11-2021			1,0000000000
2021	626402	00985	15-11-2021	211751303026630	16-11-2021			1,0000000000
2021	626402	00986	16-11-2021	211751303026816	17-11-2021			1,0000000000
2021	626402	00987	17-11-2021	211751302031944	19-11-2021			1,0000000000
2021	626402	00988	17-11-2021	211751303027438	19-11-2021			1,0000000000
2021	626402	00989	17-11-2021	211751303027412	19-11-2021			1,0000000000
2021	626402	00990	17-11-2021	211751301050619	19-11-2021			1,0000000000
2021	626402	00991	17-11-2021	211751302032133	19-11-2021			1,0000000000
2021	626402	00992	17-11-2021	211751302032122	19-11-2021			1,0000000000
2021	626402	00993	17-11-2021	211751302032112	19-11-2021			1,0000000000
2021	626402	00994	17-11-2021	211751301050625	19-11-2021			1,0000000000
2021	626402	00995	17-11-2021	211751303027194	19-11-2021			1,0000000000
2021	626402	00996	17-11-2021	211751303027193	19-11-2021			1,0000000000
2021	626402	00997	18-11-2021	211751302032196	19-11-2021			1,0000000000
2021	626402	00998	18-11-2021	211751303027483	19-11-2021			1,0000000000
2021	626402	00999	18-11-2021	211751302032171	19-11-2021			1,0000000000
2021	626402	01000	18-11-2021	211751302032202	19-11-2021			1,0000000000
2021	626402	01001	18-11-2021	211751303027481	19-11-2021			1,0000000000
2021	626402	01002	18-11-2021	211751303027482	19-11-2021			1,0000000000
2021	626402	01003	18-11-2021	211751701007011	19-11-2021			1,0000000000
2021	626402	01005	19-11-2021	211751303027677	22-11-2021			1,0000000000
								
